season,round,home_team,away_team,home_win,draw,away_win,home_prob_total_wins,home_prob_total_draws,home_prob_total_loses,prob_total_home_wins,prob_total_home_draws,prob_total_home_loses,home_avg_total_goles_scored,home_avg_total_goles_conceded,avg_total_home_goles_scored,avg_total_home_goles_conceded,home_avg_total_points,avg_total_home_points,home_point_1_back,home_point_3_back,home_point_5_back,home_team_form,away_prob_total_wins,away_prob_total_draws,away_prob_total_loses,prob_total_away_wins,prob_total_away_draws,prob_total_away_loses,away_avg_total_goles_scored,away_avg_total_goles_conceded,avg_total_away_goles_scored,avg_total_away_goles_conceded,away_avg_total_points,avg_total_away_points,away_point_1_back,away_point_3_back,away_point_5_back,away_team_form
2007,6,amadora,sporting,0,0,1,-2.063913852,-0.555715973,2.6149082123,-2.068797534,1.417089269,1.3484599257,-2.251917768,1.6306714476,-2.277397395,1.2046478372,-2.343385755,-1.9823309,-0.976371892,-1.2994622,-1.774043198,-2.463755667,2.3641467405,-2.211512437,-0.975513715,3.4712449173,-1.525719723,-1.974569104,0.8848062869,-1.557950086,1.0295461681,-2.553396804,2.0253312438,3.1539248111,1.1099985179,0.7288365389,1.5186759914,1.7910573855
2007,6,amadora,sporting,0,0,1,-2.063913852,-0.555715973,2.6149082123,-2.068797534,1.417089269,1.3484599257,-2.251917768,1.6306714476,-2.277397395,1.2046478372,-2.343385755,-1.9823309,-0.976371892,-1.2994622,-1.774043198,-2.463755667,2.3641467405,-2.211512437,-0.975513715,3.4712449173,-1.525719723,-1.974569104,0.8848062869,-1.557950086,1.0295461681,-2.553396804,2.0253312438,3.1539248111,1.1099985179,0.7288365389,1.5186759914,1.7910573855
2007,6,amadora,sporting,0,0,1,-2.063913852,-0.555715973,2.6149082123,-2.068797534,1.417089269,1.3484599257,-2.251917768,1.6306714476,-2.277397395,1.2046478372,-2.343385755,-1.9823309,-0.976371892,-1.2994622,-1.774043198,-2.463755667,2.3641467405,-2.211512437,-0.975513715,3.4712449173,-1.525719723,-1.974569104,0.8848062869,-1.557950086,1.0295461681,-2.553396804,2.0253312438,3.1539248111,1.1099985179,0.7288365389,1.5186759914,1.7910573855
2007,6,amadora,sporting,0,0,1,-2.063913852,-0.555715973,2.6149082123,-2.068797534,1.417089269,1.3484599257,-2.251917768,1.6306714476,-2.277397395,1.2046478372,-2.343385755,-1.9823309,-0.976371892,-1.2994622,-1.774043198,-2.463755667,2.3641467405,-2.211512437,-0.975513715,3.4712449173,-1.525719723,-1.974569104,0.8848062869,-1.557950086,1.0295461681,-2.553396804,2.0253312438,3.1539248111,1.1099985179,0.7288365389,1.5186759914,1.7910573855
2007,8,aves,belenenses,0,0,1,-2.063913852,0.191708233,2.1153875382,-2.068797534,-1.533691517,3.9269201724,-1.48762115,1.778194745,-1.779184436,1.5900680462,-2.177502667,-2.766031146,-0.976371892,-1.696752614,-1.774043198,-2.20965219,-0.355198547,0.1858445946,0.3034299045,-1.251579026,0.3767217673,0.8385179868,-0.727271726,0.1276199908,-0.719558525,1.6439240851,-0.376041419,-1.187596061,1.1099985179,-0.486832186,-0.513193325,-0.35138665
2007,9,setubal,fcporto,0,0,1,-0.778821519,-0.140480303,0.9498392984,-1.038047261,1.417089269,0.0592298028,-1.115801173,-0.01667204,-0.767661155,0.0710589867,-0.868869423,-0.806780532,-0.976371892,-0.504881372,-0.921576638,-0.910901084,2.0975442613,-1.136835147,-1.364757425,1.1098329453,-0.084476169,-0.924909742,2.3008207572,-1.191521808,1.556384931,-1.202327849,1.9872142173,1.1213775868,1.1099985179,1.1340594471,0.9381419007,1.8779132248
2007,10,madeira,sporting,0,0,1,0.8146929754,-1.30314018,0.0063002467,1.0234532845,-0.058301124,-1.230000321,-0.144937901,-0.336305851,-0.390227094,-1.062529863,0.5687840007,1.152470083,1.3451658266,1.8788611152,1.351667522,0.4160837417,1.6709802946,-0.392827792,-1.475969914,2.2905389313,-0.084476169,-1.974569104,1.2769333711,-1.118236153,1.556384931,-1.202327849,1.6822780062,2.3409059213,1.1099985179,0.3236136306,1.2284089461,1.6752495998
2007,10,madeira,sporting,0,0,1,0.8146929754,-1.30314018,0.0063002467,1.0234532845,-0.058301124,-1.230000321,-0.144937901,-0.336305851,-0.390227094,-1.062529863,0.5687840007,1.152470083,1.3451658266,1.8788611152,1.351667522,0.4160837417,1.6709802946,-0.392827792,-1.475969914,2.2905389313,-0.084476169,-1.974569104,1.2769333711,-1.118236153,1.556384931,-1.202327849,1.6822780062,2.3409059213,1.1099985179,0.3236136306,1.2284089461,1.6752495998
2007,10,madeira,sporting,0,0,1,0.8146929754,-1.30314018,0.0063002467,1.0234532845,-0.058301124,-1.230000321,-0.144937901,-0.336305851,-0.390227094,-1.062529863,0.5687840007,1.152470083,1.3451658266,1.8788611152,1.351667522,0.4160837417,1.6709802946,-0.392827792,-1.475969914,2.2905389313,-0.084476169,-1.974569104,1.2769333711,-1.118236153,1.556384931,-1.202327849,1.6822780062,2.3409059213,1.1099985179,0.3236136306,1.2284089461,1.6752495998
2007,10,madeira,sporting,0,0,1,0.8146929754,-1.30314018,0.0063002467,1.0234532845,-0.058301124,-1.230000321,-0.144937901,-0.336305851,-0.390227094,-1.062529863,0.5687840007,1.152470083,1.3451658266,1.8788611152,1.351667522,0.4160837417,1.6709802946,-0.392827792,-1.475969914,2.2905389313,-0.084476169,-1.974569104,1.2769333711,-1.118236153,1.556384931,-1.202327849,1.6822780062,2.3409059213,1.1099985179,0.3236136306,1.2284089461,1.6752495998
2007,10,madeira,sporting,0,0,1,0.8146929754,-1.30314018,0.0063002467,1.0234532845,-0.058301124,-1.230000321,-0.144937901,-0.336305851,-0.390227094,-1.062529863,0.5687840007,1.152470083,1.3451658266,1.8788611152,1.351667522,0.4160837417,1.6709802946,-0.392827792,-1.475969914,2.2905389313,-0.084476169,-1.974569104,1.2769333711,-1.118236153,1.556384931,-1.202327849,1.6822780062,2.3409059213,1.1099985179,0.3236136306,1.2284089461,1.6752495998
2007,10,madeira,sporting,0,0,1,0.8146929754,-1.30314018,0.0063002467,1.0234532845,-0.058301124,-1.230000321,-0.144937901,-0.336305851,-0.390227094,-1.062529863,0.5687840007,1.152470083,1.3451658266,1.8788611152,1.351667522,0.4160837417,1.6709802946,-0.392827792,-1.475969914,2.2905389313,-0.084476169,-1.974569104,1.2769333711,-1.118236153,1.556384931,-1.202327849,1.6822780062,2.3409059213,1.1099985179,0.3236136306,1.2284089461,1.6752495998
2007,10,madeira,sporting,0,0,1,0.8146929754,-1.30314018,0.0063002467,1.0234532845,-0.058301124,-1.230000321,-0.144937901,-0.336305851,-0.390227094,-1.062529863,0.5687840007,1.152470083,1.3451658266,1.8788611152,1.351667522,0.4160837417,1.6709802946,-0.392827792,-1.475969914,2.2905389313,-0.084476169,-1.974569104,1.2769333711,-1.118236153,1.556384931,-1.202327849,1.6822780062,2.3409059213,1.1099985179,0.3236136306,1.2284089461,1.6752495998
2007,10,madeira,sporting,0,0,1,0.8146929754,-1.30314018,0.0063002467,1.0234532845,-0.058301124,-1.230000321,-0.144937901,-0.336305851,-0.390227094,-1.062529863,0.5687840007,1.152470083,1.3451658266,1.8788611152,1.351667522,0.4160837417,1.6709802946,-0.392827792,-1.475969914,2.2905389313,-0.084476169,-1.974569104,1.2769333711,-1.118236153,1.556384931,-1.202327849,1.6822780062,2.3409059213,1.1099985179,0.3236136306,1.2284089461,1.6752495998
2007,10,madeira,sporting,0,0,1,0.8146929754,-1.30314018,0.0063002467,1.0234532845,-0.058301124,-1.230000321,-0.144937901,-0.336305851,-0.390227094,-1.062529863,0.5687840007,1.152470083,1.3451658266,1.8788611152,1.351667522,0.4160837417,1.6709802946,-0.392827792,-1.475969914,2.2905389313,-0.084476169,-1.974569104,1.2769333711,-1.118236153,1.556384931,-1.202327849,1.6822780062,2.3409059213,1.1099985179,0.3236136306,1.2284089461,1.6752495998
2007,11,setubal,braga,0,0,1,-1.035839985,0.2747553671,0.9498392984,-1.244197316,0.8269331118,0.8327678764,-1.219084499,0.401310636,-1.069608403,0.9779300672,-1.053183964,-1.198630654,-0.202525986,-1.2994622,-0.921576638,-1.052069682,0.7645318654,-0.55816276,-0.419451272,0.6375505508,0.7802699621,-1.134841615,0.2312611469,-0.092236976,-0.024131358,-1.112256584,0.6912353203,0.8774719198,1.1099985179,-0.486832186,0.0673407651,0.6329795284
2007,11,belenenses,fcporto,0,0,1,-0.521803051,-0.555715973,0.9498392984,-0.419597097,-0.353379202,0.8327678764,-1.219084499,-0.090433689,-1.069608403,-0.835812093,-0.684554881,-0.571670457,-0.976371892,-0.504881372,-0.353265598,-0.769732485,2.3641467405,-1.384837598,-1.531576157,1.5821153397,-0.372724881,-1.134841615,2.4097449472,-1.313664568,2.0832236938,-1.47254164,2.2159163757,1.5278870316,1.1099985179,1.9445052637,1.8089430366,2.0805768498
2007,11,naval1deg,sporting,0,0,1,-0.007766118,1.1052267074,-0.715229616,-0.419597097,-0.353379202,0.8327678764,-0.599384539,-0.828050175,-0.767661155,0.0710589867,0.237017826,-0.571670457,-0.202525986,-0.902171785,-0.353265598,0.3596163024,1.8309417821,-0.55816276,-1.531576157,2.5266801284,-0.372724881,-1.974569104,1.102654667,-1.313664568,1.2402816732,-1.47254164,1.8347461118,2.5035096992,1.1099985179,1.1340594471,1.2284089461,1.7910573855
2007,11,naval1deg,sporting,0,0,1,-0.007766118,1.1052267074,-0.715229616,-0.419597097,-0.353379202,0.8327678764,-0.599384539,-0.828050175,-0.767661155,0.0710589867,0.237017826,-0.571670457,-0.202525986,-0.902171785,-0.353265598,0.3596163024,1.8309417821,-0.55816276,-1.531576157,2.5266801284,-0.372724881,-1.974569104,1.102654667,-1.313664568,1.2402816732,-1.47254164,1.8347461118,2.5035096992,1.1099985179,1.1340594471,1.2284089461,1.7910573855
2007,11,naval1deg,sporting,0,0,1,-0.007766118,1.1052267074,-0.715229616,-0.419597097,-0.353379202,0.8327678764,-0.599384539,-0.828050175,-0.767661155,0.0710589867,0.237017826,-0.571670457,-0.202525986,-0.902171785,-0.353265598,0.3596163024,1.8309417821,-0.55816276,-1.531576157,2.5266801284,-0.372724881,-1.974569104,1.102654667,-1.313664568,1.2402816732,-1.47254164,1.8347461118,2.5035096992,1.1099985179,1.1340594471,1.2284089461,1.7910573855
2007,11,naval1deg,sporting,0,0,1,-0.007766118,1.1052267074,-0.715229616,-0.419597097,-0.353379202,0.8327678764,-0.599384539,-0.828050175,-0.767661155,0.0710589867,0.237017826,-0.571670457,-0.202525986,-0.902171785,-0.353265598,0.3596163024,1.8309417821,-0.55816276,-1.531576157,2.5266801284,-0.372724881,-1.974569104,1.102654667,-1.313664568,1.2402816732,-1.47254164,1.8347461118,2.5035096992,1.1099985179,1.1340594471,1.2284089461,1.7910573855
2007,11,naval1deg,sporting,0,0,1,-0.007766118,1.1052267074,-0.715229616,-0.419597097,-0.353379202,0.8327678764,-0.599384539,-0.828050175,-0.767661155,0.0710589867,0.237017826,-0.571670457,-0.202525986,-0.902171785,-0.353265598,0.3596163024,1.8309417821,-0.55816276,-1.531576157,2.5266801284,-0.372724881,-1.974569104,1.102654667,-1.313664568,1.2402816732,-1.47254164,1.8347461118,2.5035096992,1.1099985179,1.1340594471,1.2284089461,1.7910573855
2007,11,naval1deg,sporting,0,0,1,-0.007766118,1.1052267074,-0.715229616,-0.419597097,-0.353379202,0.8327678764,-0.599384539,-0.828050175,-0.767661155,0.0710589867,0.237017826,-0.571670457,-0.202525986,-0.902171785,-0.353265598,0.3596163024,1.8309417821,-0.55816276,-1.531576157,2.5266801284,-0.372724881,-1.974569104,1.102654667,-1.313664568,1.2402816732,-1.47254164,1.8347461118,2.5035096992,1.1099985179,1.1340594471,1.2284089461,1.7910573855
2007,11,naval1deg,sporting,0,0,1,-0.007766118,1.1052267074,-0.715229616,-0.419597097,-0.353379202,0.8327678764,-0.599384539,-0.828050175,-0.767661155,0.0710589867,0.237017826,-0.571670457,-0.202525986,-0.902171785,-0.353265598,0.3596163024,1.8309417821,-0.55816276,-1.531576157,2.5266801284,-0.372724881,-1.974569104,1.102654667,-1.313664568,1.2402816732,-1.47254164,1.8347461118,2.5035096992,1.1099985179,1.1340594471,1.2284089461,1.7910573855
2007,11,naval1deg,sporting,0,0,1,-0.007766118,1.1052267074,-0.715229616,-0.419597097,-0.353379202,0.8327678764,-0.599384539,-0.828050175,-0.767661155,0.0710589867,0.237017826,-0.571670457,-0.202525986,-0.902171785,-0.353265598,0.3596163024,1.8309417821,-0.55816276,-1.531576157,2.5266801284,-0.372724881,-1.974569104,1.102654667,-1.313664568,1.2402816732,-1.47254164,1.8347461118,2.5035096992,1.1099985179,1.1340594471,1.2284089461,1.7910573855
2007,11,naval1deg,sporting,0,0,1,-0.007766118,1.1052267074,-0.715229616,-0.419597097,-0.353379202,0.8327678764,-0.599384539,-0.828050175,-0.767661155,0.0710589867,0.237017826,-0.571670457,-0.202525986,-0.902171785,-0.353265598,0.3596163024,1.8309417821,-0.55816276,-1.531576157,2.5266801284,-0.372724881,-1.974569104,1.102654667,-1.313664568,1.2402816732,-1.47254164,1.8347461118,2.5035096992,1.1099985179,1.1340594471,1.2284089461,1.7910573855
2007,12,beiramar,belenenses,0,0,1,-1.601280612,0.7730381713,1.2273507841,-1.244197316,2.0072454262,-0.198616222,-0.227564562,2.5649856644,0.1381805897,1.8848011473,-1.532401772,-0.885150556,-0.976371892,-1.2994622,-1.489887678,-1.475575478,-0.461839539,-0.723497727,0.9707048361,-0.307014238,-0.372724881,0.5446133653,-1.206538161,-0.360951046,-0.867073378,0.3288836347,-0.642860604,-0.423358304,-1.174127578,-1.702500911,-0.222926281,-0.727761954
2007,13,nacional,fcporto,0,0,1,0.5062708153,-1.552281581,0.5058209213,0.6936131973,-0.530426049,-0.353323838,0.5987020524,-0.139608121,0.485419925,-0.314361222,0.2001549178,0.6352279207,-0.976371892,-0.504881372,-0.069110078,0.020811666,2.524108228,-1.550172566,-1.642788646,1.9127130158,-0.545674106,-1.260800738,2.1265420531,-1.60680719,1.7249733351,-1.652684167,2.3683844812,1.8043134542,1.1099985179,1.9445052637,2.3894771272,2.225336582
2007,13,aves,leiria,0,0,1,-1.190051065,-0.804857376,1.8933783496,-0.708207174,-1.533691517,2.2251364095,-0.95054785,1.0897526906,-0.767661155,0.4564791961,-1.47710741,-1.198630654,1.3451658266,0.686989872,-0.353265598,-1.616744076,0.3379678986,-0.14482534,-0.252632538,1.1098329453,-1.525719723,0.1247496204,-0.596562697,-0.385379598,-0.024131358,-0.445729233,0.3100650564,0.7148681418,-0.412752213,-0.892055094,0.3576078101,0.2855561712
2007,13,setubal,sporting,0,0,1,-1.190051065,-0.140480303,1.3938576754,-1.367887348,0.4138238018,1.3484599257,-1.281054495,0.4750722847,-1.024316316,1.2046478372,-1.329655776,-1.465088738,-0.976371892,-1.2994622,-1.774043198,-1.390874318,1.6709802946,-0.806165211,-1.142332447,2.6683648468,-0.545674106,-1.974569104,0.666957907,-1.191521808,1.0295461681,-1.652684167,1.5869854403,2.6173323439,-1.174127578,0.7288365389,0.9381419007,1.5015379213
2007,13,setubal,sporting,0,0,1,-1.190051065,-0.140480303,1.3938576754,-1.367887348,0.4138238018,1.3484599257,-1.281054495,0.4750722847,-1.024316316,1.2046478372,-1.329655776,-1.465088738,-0.976371892,-1.2994622,-1.774043198,-1.390874318,1.6709802946,-0.806165211,-1.142332447,2.6683648468,-0.545674106,-1.974569104,0.666957907,-1.191521808,1.0295461681,-1.652684167,1.5869854403,2.6173323439,-1.174127578,0.7288365389,0.9381419007,1.5015379213
2007,13,setubal,sporting,0,0,1,-1.190051065,-0.140480303,1.3938576754,-1.367887348,0.4138238018,1.3484599257,-1.281054495,0.4750722847,-1.024316316,1.2046478372,-1.329655776,-1.465088738,-0.976371892,-1.2994622,-1.774043198,-1.390874318,1.6709802946,-0.806165211,-1.142332447,2.6683648468,-0.545674106,-1.974569104,0.666957907,-1.191521808,1.0295461681,-1.652684167,1.5869854403,2.6173323439,-1.174127578,0.7288365389,0.9381419007,1.5015379213
2007,13,setubal,sporting,0,0,1,-1.190051065,-0.140480303,1.3938576754,-1.367887348,0.4138238018,1.3484599257,-1.281054495,0.4750722847,-1.024316316,1.2046478372,-1.329655776,-1.465088738,-0.976371892,-1.2994622,-1.774043198,-1.390874318,1.6709802946,-0.806165211,-1.142332447,2.6683648468,-0.545674106,-1.974569104,0.666957907,-1.191521808,1.0295461681,-1.652684167,1.5869854403,2.6173323439,-1.174127578,0.7288365389,0.9381419007,1.5015379213
2007,13,setubal,sporting,0,0,1,-1.190051065,-0.140480303,1.3938576754,-1.367887348,0.4138238018,1.3484599257,-1.281054495,0.4750722847,-1.024316316,1.2046478372,-1.329655776,-1.465088738,-0.976371892,-1.2994622,-1.774043198,-1.390874318,1.6709802946,-0.806165211,-1.142332447,2.6683648468,-0.545674106,-1.974569104,0.666957907,-1.191521808,1.0295461681,-1.652684167,1.5869854403,2.6173323439,-1.174127578,0.7288365389,0.9381419007,1.5015379213
2007,13,setubal,sporting,0,0,1,-1.190051065,-0.140480303,1.3938576754,-1.367887348,0.4138238018,1.3484599257,-1.281054495,0.4750722847,-1.024316316,1.2046478372,-1.329655776,-1.465088738,-0.976371892,-1.2994622,-1.774043198,-1.390874318,1.6709802946,-0.806165211,-1.142332447,2.6683648468,-0.545674106,-1.974569104,0.666957907,-1.191521808,1.0295461681,-1.652684167,1.5869854403,2.6173323439,-1.174127578,0.7288365389,0.9381419007,1.5015379213
2007,13,setubal,sporting,0,0,1,-1.190051065,-0.140480303,1.3938576754,-1.367887348,0.4138238018,1.3484599257,-1.281054495,0.4750722847,-1.024316316,1.2046478372,-1.329655776,-1.465088738,-0.976371892,-1.2994622,-1.774043198,-1.390874318,1.6709802946,-0.806165211,-1.142332447,2.6683648468,-0.545674106,-1.974569104,0.666957907,-1.191521808,1.0295461681,-1.652684167,1.5869854403,2.6173323439,-1.174127578,0.7288365389,0.9381419007,1.5015379213
2007,13,setubal,sporting,0,0,1,-1.190051065,-0.140480303,1.3938576754,-1.367887348,0.4138238018,1.3484599257,-1.281054495,0.4750722847,-1.024316316,1.2046478372,-1.329655776,-1.465088738,-0.976371892,-1.2994622,-1.774043198,-1.390874318,1.6709802946,-0.806165211,-1.142332447,2.6683648468,-0.545674106,-1.974569104,0.666957907,-1.191521808,1.0295461681,-1.652684167,1.5869854403,2.6173323439,-1.174127578,0.7288365389,0.9381419007,1.5015379213
2007,13,setubal,sporting,0,0,1,-1.190051065,-0.140480303,1.3938576754,-1.367887348,0.4138238018,1.3484599257,-1.281054495,0.4750722847,-1.024316316,1.2046478372,-1.329655776,-1.465088738,-0.976371892,-1.2994622,-1.774043198,-1.390874318,1.6709802946,-0.806165211,-1.142332447,2.6683648468,-0.545674106,-1.974569104,0.666957907,-1.191521808,1.0295461681,-1.652684167,1.5869854403,2.6173323439,-1.174127578,0.7288365389,0.9381419007,1.5015379213
2007,15,coimbra,benfica,0,0,1,-0.984436292,0.191708233,0.9498392984,-0.295907064,-0.707472897,0.9874754912,-0.000341243,1.0651654742,0.0928885024,0.7285405202,-0.997889601,-0.524648443,-0.976371892,-1.696752614,-1.205732158,-1.023835963,1.511018807,-1.054167663,-0.91990747,0.1180399171,0.1461227988,-0.169155001,2.0611875392,-0.751807876,0.8820313145,0.0226413381,1.3964003084,0.1294945412,1.1099985179,1.1340594471,0.9381419007,1.2988742963
2007,15,aves,fcporto,0,0,1,-1.344262145,-1.053998777,2.1153875382,-0.873127217,-1.533691517,2.4314132293,-1.198427834,0.8930549606,-0.979024228,0.3884638651,-1.661421951,-1.418066724,-0.976371892,-0.504881372,-0.353265598,-1.814380114,2.6840697156,-1.63284005,-1.69839489,2.1016259735,-0.718623333,-1.386759862,2.3879601092,-1.631235742,1.7881939866,-1.526584398,2.4827355604,1.9994379877,1.1099985179,1.9445052637,2.3894771272,2.3411443677
2007,15,setubal,naval1deg,0,0,1,-1.344262145,-0.472668839,1.7268714582,-1.491577381,0.177761339,1.7094443603,-1.48762115,1.0651654742,-1.205484665,1.6807551542,-1.532401772,-1.653176797,-0.976371892,-1.696752614,-1.774043198,-1.616744076,0.0180449234,0.7645169815,-0.475057516,0.3069528748,1.3567673833,-1.260800738,-0.727271726,-0.922807738,-0.382381716,-1.058213826,0.1766554639,0.7148681418,1.1099985179,-0.081609278,-0.513193325,0.2566042248
2007,16,belenenses,benfica,0,0,1,-0.007766118,-0.555715973,0.3948163271,-0.502057119,-0.058301124,0.7296294665,-0.599384539,-0.508416364,-1.145095215,-1.062529863,-0.131611257,-0.603018468,-0.202525986,1.0842802864,0.7833564819,-0.205058091,1.6709802946,-1.136835147,-0.975513715,0.543094072,-0.084476169,-0.379086873,2.0394027011,-0.898379187,1.0295461681,-0.301615211,1.5107513876,0.5197436083,1.1099985179,1.1340594471,1.8089430366,1.4146820819
2007,17,setubal,belenenses,0,0,1,-1.087243678,-0.638763107,1.6713691611,-1.532807392,-0.058301124,2.0188595899,-1.508277815,1.040578258,-1.326263564,2.0661753633,-1.329655776,-1.778568837,1.3451658266,-0.504881372,-1.205732158,-1.447341758,0.1246859153,-0.640830243,0.3590361487,0.7792352692,-0.718623333,-0.169155001,-0.422283993,-0.580808013,0.5870016072,0.0226413381,-0.052046695,0.6010454973,-1.174127578,-0.081609278,0.9381419007,-0.119771078
2007,18,nacional,benfica,0,0,1,0.0436375752,-0.721810241,0.4503186242,0.2400830772,-0.235347971,-0.095477813,0.3714787334,0.5242467172,0.2438621265,0.0710589867,-0.113179803,0.196355783,-0.976371892,-0.107590957,-0.637421119,-0.205058091,1.5643393029,-0.723497727,-1.086726203,0.8264635087,-0.257425396,-0.589018746,1.7561998071,-1.020521945,1.1559874711,-0.35565797,1.4916928743,0.8124304086,-0.412752213,1.1340594471,1.2284089461,1.4146820819
2007,19,beiramar,fcporto,0,0,1,-1.498473226,1.0221795733,0.9498392984,-1.038047261,1.417089269,0.0592298028,-0.599384539,1.7044330963,-0.193961383,1.2046478372,-1.384950138,-0.806780532,-0.202525986,0.2896994576,-0.353265598,-1.306173159,2.2575057488,-1.715507534,-1.142332447,1.9127130158,-0.891572559,-1.050868865,1.9958330251,-1.655664293,1.3877965268,-1.54459865,2.0062727306,1.7067511873,1.1099985179,-0.486832186,0.6478748555,1.8200093319
2007,20,aves,benfica,0,0,1,-1.498473226,-0.057433169,1.6713691611,-1.244197316,-0.353379202,1.8641519751,-1.466964484,0.4504850685,-1.220582027,0.2977767571,-1.642990497,-1.512110753,-0.202525986,-0.902171785,-1.205732158,-1.701445235,1.7243007905,-0.888832695,-1.197938692,1.1098329453,-0.372724881,-0.71497787,1.8651239971,-1.093807601,1.2402816732,-0.571829002,1.6632194931,1.0400756978,1.1099985179,1.1340594471,1.8089430366,1.5883937605
