season,round,home_team,away_team,home_win,draw,away_win,home_prob_total_wins,home_prob_total_draws,home_prob_total_loses,prob_total_home_wins,prob_total_home_draws,prob_total_home_loses,home_avg_total_goles_scored,home_avg_total_goles_conceded,avg_total_home_goles_scored,avg_total_home_goles_conceded,home_avg_total_points,avg_total_home_points,home_point_1_back,home_point_3_back,home_point_5_back,home_team_form,away_prob_total_wins,away_prob_total_draws,away_prob_total_loses,prob_total_away_wins,prob_total_away_draws,prob_total_away_loses,away_avg_total_goles_scored,away_avg_total_goles_conceded,avg_total_away_goles_scored,avg_total_away_goles_conceded,away_avg_total_points,avg_total_away_points,away_point_1_back,away_point_3_back,away_point_5_back,away_team_form
2010,10,guimaraes,braga,1,0,0,-1.364853164,1.4246248402,0.4338398527,-0.895994064,1.3409658079,-0.097658006,-0.942889461,0.0343485975,0.1473173988,-0.065219119,-1.11574755,-0.643056497,-0.930634868,-1.20266782,-1.383323337,-0.966743082,2.6856007882,-1.298876107,-1.994503558,2.1168671137,-0.094770444,-1.86717686,0.9165417456,-1.853742393,0.9342109142,-1.106733691,2.6010160472,2.1727551059,1.0784813921,1.0906172269,1.7386557121,2.4964459522
2010,10,leiria,coimbra,0,1,0,-0.19838861,1.4246248402,-0.79266566,-0.895994064,1.3409658079,-0.097658006,0.4866451983,-0.766781444,-0.648796797,-0.604194543,0.1315635805,-0.643056497,1.4238925356,0.8081113532,0.0719406705,0.3019962299,-1.387589042,0.5198154485,1.1397864677,-1.294964991,-0.094770444,1.2522464414,-0.504000123,0.8869716738,-0.61245615,0.2288768142,-1.35942712,-1.372086048,1.0784813921,-0.538437285,-0.600734164,-1.317866547
2010,10,madeira,fcporto,1,0,0,-0.19838861,0.5134792953,-0.179412904,0.1595037858,-1.549429339,1.1484046627,0.4866451983,0.0343485975,0.1473173988,0.4737563054,-0.076321608,-0.245909471,-0.1457924,1.2102671878,0.0719406705,-0.015188598,1.5367523746,-0.389530329,-1.378839446,0.9795897454,-0.094770444,-0.827369093,1.8494349132,-1.021739908,1.4497666022,-1.106733691,1.5499031687,0.9911413879,-0.442374951,1.0906172269,0.8613845084,1.5500375878
2010,10,belenenses,ferreira,0,0,1,-1.364853164,2.4186017984,-0.179412904,-0.895994064,-0.104231766,1.1484046627,-1.419401014,-0.23269475,-1.444910993,0.4737563054,-0.907862361,-1.040203523,-0.1457924,-0.398356151,-0.801217734,-0.649558254,-1.387589042,1.4291612263,0.4681528908,-0.157687623,-0.094770444,0.2124386741,-1.203669999,0.0549691893,-0.61245615,-0.216326687,-1.152958519,-0.19047233,-1.202803123,-1.760228169,-0.893157899,-1.002397092
2010,10,leixoes,nacional,0,0,1,-0.781620887,-0.39766625,1.1028428594,0.1595037858,1.3409658079,-1.343720676,-0.942889461,1.1267986537,0.1473173988,-0.604194543,-0.907862361,0.548384581,-0.930634868,-0.398356151,-0.219112131,-0.966743082,0.3356835787,-0.389530329,-0.147511221,-0.157687623,-1.543657216,1.2522464414,-0.270776831,1.1561489483,-1.128011838,2.4548943225,0.3110915619,-0.58434357,1.0784813921,0.6833535989,1.4462319776,0.2594807274
2010,10,benfica,naval1demaio,1,0,0,2.1875616136,-1.308811795,-1.405918416,1.2150016356,-0.104231766,-1.343720676,4.5803126313,-1.033824791,5.720116771,-0.604194543,2.021428929,1.342678633,-0.930634868,0.8081113532,1.5272046786,1.9167553543,-0.238740628,-1.298876107,1.1397864677,-0.157687623,-1.543657216,1.2522464414,-0.970446707,0.8869716738,-1.128011838,1.1192838175,-0.533552715,-0.58434357,1.0784813921,0.6833535989,0.5689607739,-0.686927637
2010,10,setubal,olhanense,0,1,0,-0.781620887,-1.308811795,1.7160956156,-0.895994064,-0.104231766,1.1484046627,-1.679316406,1.927928695,-1.842968091,0.4737563054,-1.11574755,-1.040203523,-0.930634868,-0.398356151,-0.219112131,-1.28392791,-1.387589042,0.5198154485,0.4681528908,-1.294964991,2.3393593317,-0.494630608,-1.436893291,-0.214208085,-0.096900462,-0.073861567,-1.35942712,-0.710382366,-1.202803123,-1.352964541,-1.770429103,-1.002397092
2010,10,ave,sporting,0,1,0,-0.19838861,1.4246248402,-1.405918416,0.1595037858,1.3409658079,-1.343720676,-0.704633684,-1.567911485,-0.648796797,-1.682145391,0.1315635805,0.548384581,1.4238925356,0.0037996839,-0.219112131,0.6191810579,-0.238740628,1.4291612263,-0.763175333,-0.157687623,1.3541163271,-0.827369093,-0.270776831,-0.752562634,-0.096900462,-1.106733691,0.085853088,0.2033989092,-0.442374951,-0.538437285,-0.30831043,0.2594807274
2010,10,ave,sporting,0,1,0,-0.19838861,1.4246248402,-1.405918416,0.1595037858,1.3409658079,-1.343720676,-0.704633684,-1.567911485,-0.648796797,-1.682145391,0.1315635805,0.548384581,1.4238925356,0.0037996839,-0.219112131,0.6191810579,-0.238740628,1.4291612263,-0.763175333,-0.157687623,1.3541163271,-0.827369093,-0.270776831,-0.752562634,-0.096900462,-1.106733691,0.085853088,0.2033989092,-0.442374951,-0.538437285,-0.30831043,0.2594807274
2010,10,ave,sporting,0,1,0,-0.19838861,1.4246248402,-1.405918416,0.1595037858,1.3409658079,-1.343720676,-0.704633684,-1.567911485,-0.648796797,-1.682145391,0.1315635805,0.548384581,1.4238925356,0.0037996839,-0.219112131,0.6191810579,-0.238740628,1.4291612263,-0.763175333,-0.157687623,1.3541163271,-0.827369093,-0.270776831,-0.752562634,-0.096900462,-1.106733691,0.085853088,0.2033989092,-0.442374951,-0.538437285,-0.30831043,0.2594807274
2010,10,ave,sporting,0,1,0,-0.19838861,1.4246248402,-1.405918416,0.1595037858,1.3409658079,-1.343720676,-0.704633684,-1.567911485,-0.648796797,-1.682145391,0.1315635805,0.548384581,1.4238925356,0.0037996839,-0.219112131,0.6191810579,-0.238740628,1.4291612263,-0.763175333,-0.157687623,1.3541163271,-0.827369093,-0.270776831,-0.752562634,-0.096900462,-1.106733691,0.085853088,0.2033989092,-0.442374951,-0.538437285,-0.30831043,0.2594807274
2010,10,ave,sporting,0,1,0,-0.19838861,1.4246248402,-1.405918416,0.1595037858,1.3409658079,-1.343720676,-0.704633684,-1.567911485,-0.648796797,-1.682145391,0.1315635805,0.548384581,1.4238925356,0.0037996839,-0.219112131,0.6191810579,-0.238740628,1.4291612263,-0.763175333,-0.157687623,1.3541163271,-0.827369093,-0.270776831,-0.752562634,-0.096900462,-1.106733691,0.085853088,0.2033989092,-0.442374951,-0.538437285,-0.30831043,0.2594807274
2010,10,ave,sporting,0,1,0,-0.19838861,1.4246248402,-1.405918416,0.1595037858,1.3409658079,-1.343720676,-0.704633684,-1.567911485,-0.648796797,-1.682145391,0.1315635805,0.548384581,1.4238925356,0.0037996839,-0.219112131,0.6191810579,-0.238740628,1.4291612263,-0.763175333,-0.157687623,1.3541163271,-0.827369093,-0.270776831,-0.752562634,-0.096900462,-1.106733691,0.085853088,0.2033989092,-0.442374951,-0.538437285,-0.30831043,0.2594807274
2010,10,ave,sporting,0,1,0,-0.19838861,1.4246248402,-1.405918416,0.1595037858,1.3409658079,-1.343720676,-0.704633684,-1.567911485,-0.648796797,-1.682145391,0.1315635805,0.548384581,1.4238925356,0.0037996839,-0.219112131,0.6191810579,-0.238740628,1.4291612263,-0.763175333,-0.157687623,1.3541163271,-0.827369093,-0.270776831,-0.752562634,-0.096900462,-1.106733691,0.085853088,0.2033989092,-0.442374951,-0.538437285,-0.30831043,0.2594807274
2010,10,ave,sporting,0,1,0,-0.19838861,1.4246248402,-1.405918416,0.1595037858,1.3409658079,-1.343720676,-0.704633684,-1.567911485,-0.648796797,-1.682145391,0.1315635805,0.548384581,1.4238925356,0.0037996839,-0.219112131,0.6191810579,-0.238740628,1.4291612263,-0.763175333,-0.157687623,1.3541163271,-0.827369093,-0.270776831,-0.752562634,-0.096900462,-1.106733691,0.085853088,0.2033989092,-0.442374951,-0.538437285,-0.30831043,0.2594807274
2010,10,ave,sporting,0,1,0,-0.19838861,1.4246248402,-1.405918416,0.1595037858,1.3409658079,-1.343720676,-0.704633684,-1.567911485,-0.648796797,-1.682145391,0.1315635805,0.548384581,1.4238925356,0.0037996839,-0.219112131,0.6191810579,-0.238740628,1.4291612263,-0.763175333,-0.157687623,1.3541163271,-0.827369093,-0.270776831,-0.752562634,-0.096900462,-1.106733691,0.085853088,0.2033989092,-0.442374951,-0.538437285,-0.30831043,0.2594807274
2010,11,fcporto,ave,1,0,0,1.2331815242,-0.563329076,-0.904166161,1.4261012056,-0.39327128,-1.343720676,1.4829875365,-0.985271455,1.5803229516,-0.496399458,1.1898881756,1.5015374434,-0.930634868,0.0037996839,0.9450990754,1.1382107765,-0.395401775,1.9251680142,-1.43480891,-0.157687623,1.3541163271,-0.827369093,-0.504000123,-1.217505199,-0.096900462,-0.661530189,0.0107735967,0.2033989092,-0.442374951,0.2760899709,-0.30831043,0.5175920995
2010,11,sporting,benfica,0,1,0,-0.357451958,1.9216133193,-0.904166161,-0.262695354,0.7628867785,-0.34687054,-0.033185587,-0.499738097,-0.330351119,-0.065219119,0.0559689665,-0.087050661,-0.1457924,-0.398356151,-0.801217734,0.2731612455,2.2156173463,-1.381543905,-1.43480891,2.3443225873,-1.543657216,-1.035330647,3.9484445405,-1.217505199,1.9653222901,-1.01769299,2.075459608,2.0152066102,1.0784813921,0.6833535989,1.4462319776,1.9515441666
2010,11,sporting,benfica,0,1,0,-0.357451958,1.9216133193,-0.904166161,-0.262695354,0.7628867785,-0.34687054,-0.033185587,-0.499738097,-0.330351119,-0.065219119,0.0559689665,-0.087050661,-0.1457924,-0.398356151,-0.801217734,0.2731612455,2.2156173463,-1.381543905,-1.43480891,2.3443225873,-1.543657216,-1.035330647,3.9484445405,-1.217505199,1.9653222901,-1.01769299,2.075459608,2.0152066102,1.0784813921,0.6833535989,1.4462319776,1.9515441666
2010,11,sporting,benfica,0,1,0,-0.357451958,1.9216133193,-0.904166161,-0.262695354,0.7628867785,-0.34687054,-0.033185587,-0.499738097,-0.330351119,-0.065219119,0.0559689665,-0.087050661,-0.1457924,-0.398356151,-0.801217734,0.2731612455,2.2156173463,-1.381543905,-1.43480891,2.3443225873,-1.543657216,-1.035330647,3.9484445405,-1.217505199,1.9653222901,-1.01769299,2.075459608,2.0152066102,1.0784813921,0.6833535989,1.4462319776,1.9515441666
2010,11,sporting,benfica,0,1,0,-0.357451958,1.9216133193,-0.904166161,-0.262695354,0.7628867785,-0.34687054,-0.033185587,-0.499738097,-0.330351119,-0.065219119,0.0559689665,-0.087050661,-0.1457924,-0.398356151,-0.801217734,0.2731612455,2.2156173463,-1.381543905,-1.43480891,2.3443225873,-1.543657216,-1.035330647,3.9484445405,-1.217505199,1.9653222901,-1.01769299,2.075459608,2.0152066102,1.0784813921,0.6833535989,1.4462319776,1.9515441666
2010,11,sporting,benfica,0,1,0,-0.357451958,1.9216133193,-0.904166161,-0.262695354,0.7628867785,-0.34687054,-0.033185587,-0.499738097,-0.330351119,-0.065219119,0.0559689665,-0.087050661,-0.1457924,-0.398356151,-0.801217734,0.2731612455,2.2156173463,-1.381543905,-1.43480891,2.3443225873,-1.543657216,-1.035330647,3.9484445405,-1.217505199,1.9653222901,-1.01769299,2.075459608,2.0152066102,1.0784813921,0.6833535989,1.4462319776,1.9515441666
2010,11,sporting,benfica,0,1,0,-0.357451958,1.9216133193,-0.904166161,-0.262695354,0.7628867785,-0.34687054,-0.033185587,-0.499738097,-0.330351119,-0.065219119,0.0559689665,-0.087050661,-0.1457924,-0.398356151,-0.801217734,0.2731612455,2.2156173463,-1.381543905,-1.43480891,2.3443225873,-1.543657216,-1.035330647,3.9484445405,-1.217505199,1.9653222901,-1.01769299,2.075459608,2.0152066102,1.0784813921,0.6833535989,1.4462319776,1.9515441666
2010,11,sporting,benfica,0,1,0,-0.357451958,1.9216133193,-0.904166161,-0.262695354,0.7628867785,-0.34687054,-0.033185587,-0.499738097,-0.330351119,-0.065219119,0.0559689665,-0.087050661,-0.1457924,-0.398356151,-0.801217734,0.2731612455,2.2156173463,-1.381543905,-1.43480891,2.3443225873,-1.543657216,-1.035330647,3.9484445405,-1.217505199,1.9653222901,-1.01769299,2.075459608,2.0152066102,1.0784813921,0.6833535989,1.4462319776,1.9515441666
2010,11,sporting,benfica,0,1,0,-0.357451958,1.9216133193,-0.904166161,-0.262695354,0.7628867785,-0.34687054,-0.033185587,-0.499738097,-0.330351119,-0.065219119,0.0559689665,-0.087050661,-0.1457924,-0.398356151,-0.801217734,0.2731612455,2.2156173463,-1.381543905,-1.43480891,2.3443225873,-1.543657216,-1.035330647,3.9484445405,-1.217505199,1.9653222901,-1.01769299,2.075459608,2.0152066102,1.0784813921,0.6833535989,1.4462319776,1.9515441666
2010,11,sporting,benfica,0,1,0,-0.357451958,1.9216133193,-0.904166161,-0.262695354,0.7628867785,-0.34687054,-0.033185587,-0.499738097,-0.330351119,-0.065219119,0.0559689665,-0.087050661,-0.1457924,-0.398356151,-0.801217734,0.2731612455,2.2156173463,-1.381543905,-1.43480891,2.3443225873,-1.543657216,-1.035330647,3.9484445405,-1.217505199,1.9653222901,-1.01769299,2.075459608,2.0152066102,1.0784813921,0.6833535989,1.4462319776,1.9515441666
2010,11,olhanense,guimaraes,0,0,1,-1.41787428,1.0932991875,0.2108388504,-1.107093634,-0.39327128,1.6468297304,-1.54935871,-0.499738097,-1.604133832,0.3659612206,-1.266936777,-1.357921144,-0.1457924,-0.800511985,-1.383323337,-0.880238129,-0.9176056,1.0984900343,0.2442750319,-1.294964991,0.7745616185,0.628361781,-0.928042472,-0.238678746,-1.746678663,0.0507954135,-0.740021317,-1.135763305,1.0784813921,-0.131173657,-0.600734164,-0.629569554
2010,11,braga,leiria,1,0,0,2.2936038458,-1.391643208,-1.461668666,2.2704994855,-1.549429339,-1.343720676,0.6166028946,-1.713571493,0.6249859164,-1.789940476,2.1348208499,2.1369726851,-0.930634868,0.0037996839,0.9450990754,2.0032603074,-0.395401775,1.9251680142,-0.875114263,0.524678798,0.7745616185,-1.035330647,0.3440845745,-0.728091973,1.5528777397,-0.661530189,0.0107735967,0.7548186442,-0.442374951,1.0906172269,0.2765370393,0.230801686
2010,11,ferreira,leixoes,0,1,0,-0.887663119,1.0932991875,0.2108388504,-1.951491914,1.9190448373,0.6499795951,-0.682974068,-0.256971418,-1.285688154,0.3659612206,-0.699977173,-1.675638765,1.4238925356,-0.398356151,-0.219112131,-0.591888285,-0.9176056,-0.554865925,1.3636643266,-1.294964991,-1.543657216,2.2920542087,-0.716021298,1.7189741584,-1.746678663,1.8316094202,-1.115418773,-1.765957288,-1.202803123,-1.760228169,-1.185581633,-1.203150381
2010,11,belenenses,madeira,0,1,0,-1.41787428,1.9216133193,0.2108388504,-1.107093634,-0.39327128,1.6468297304,-1.54935871,0.2285619408,-1.604133832,1.2283218991,-1.077950243,-1.357921144,-0.930634868,-0.800511985,-1.092270536,-0.880238129,0.1268020489,0.2718120545,-0.315419616,-0.385143097,1.9336710357,-1.035330647,0.3440845745,-0.238678746,0.727988639,-0.305367388,0.198472325,0.1246246613,1.0784813921,1.0906172269,0.8613845084,0.230801686
2010,11,nacional,naval1demaio,0,1,0,0.7029703634,-0.563329076,-0.346663655,0.5817029257,0.7628867785,-1.343720676,0.4000067341,1.1996286575,0.306540238,-0.496399458,0.6229285711,0.8661022018,1.4238925356,0.8081113532,1.5272046786,0.5615110892,-0.395401775,-1.381543905,1.3636643266,-0.385143097,-1.543657216,1.4602079949,-1.140063647,0.740147706,-1.334234113,0.7631210162,-0.740021317,-0.820666313,-1.202803123,-0.538437285,0.5689607739,-0.916359968
2010,11,coimbra,setubal,1,0,0,-1.41787428,1.0932991875,0.768341356,-1.107093634,0.7628867785,0.6499795951,-0.466377908,0.7140952991,-0.330351119,1.2283218991,-1.266936777,-1.040203523,-0.1457924,0.0037996839,-0.510164933,-1.168587973,-0.9176056,-0.554865925,1.3636643266,-0.385143097,-1.543657216,1.4602079949,-1.77612717,1.4742675453,-0.921789562,2.1877722215,-1.115418773,-0.820666313,-0.442374951,-0.131173657,-0.893157899,-1.203150381
2010,12,ave,belenenses,0,1,0,-0.516515306,1.5074562534,-1.015666662,-0.262695354,1.9190448373,-1.343720676,-0.466377908,-0.936718119,-0.330351119,-0.927579797,-0.189713529,0.2306669602,-0.930634868,0.0037996839,-0.510164933,0.2443262611,-1.492029807,2.3385070041,0.0203971729,-1.294964991,3.0927804529,-1.035330647,-1.267276351,0.3975584476,-0.921789562,-0.661530189,-1.077879028,-0.505569322,-0.442374951,-0.945700913,-0.893157899,-0.830322844
2010,12,leixoes,braga,0,1,0,-0.993705351,0.0164908162,1.0470926089,-0.262695354,0.7628867785,-0.34687054,-0.661314452,1.4909486725,0.306540238,0.7971415599,-1.040152936,-0.087050661,-0.1457924,-1.20266782,-0.801217734,-1.053248035,2.3200581111,-1.464211703,-1.490778375,1.4345006927,-0.384547799,-1.035330647,0.6621163362,-1.829271732,0.3155440887,-1.01769299,2.1693089721,1.3850126272,1.0784813921,0.6833535989,0.8613845084,2.0375812907
2010,12,benfica,coimbra,1,0,0,1.9224560332,-0.728991902,-1.517418917,1.4261012056,-0.39327128,-1.343720676,3.4756722128,-1.373698142,4.4463340573,-0.927579797,1.8702397011,1.5015374434,-0.1457924,0.0037996839,0.9450990754,1.8302504012,-1.022046365,0.7678188424,0.5241223555,-1.294964991,0.7745616185,0.628361781,-0.122362009,0.3975584476,-0.509345012,0.0507954135,-0.908950172,-1.135763305,1.0784813921,1.0906172269,-0.015886695,-0.830322844
2010,12,guimaraes,fcporto,0,0,1,-0.516515306,0.7619735348,-0.012162152,-0.262695354,0.7628867785,-0.34687054,-0.661314452,-0.499738097,-0.01190544,-0.496399458,-0.35980141,-0.087050661,1.4238925356,0.8081113532,0.0719406705,-0.274703457,1.3800912273,-0.720201521,-0.987053192,0.524678798,-0.384547799,-0.203484433,1.4253925643,-0.923857263,0.727988639,-1.01769299,1.3058948219,0.4397216528,1.0784813921,-0.131173657,0.8613845084,1.234568133
2010,12,naval1demaio,ferreira,1,0,0,-0.516515306,-0.728991902,1.0470926089,-0.262695354,-0.39327128,0.6499795951,-1.051187541,0.5927119595,-0.648796797,0.3659612206,-0.699977173,-0.404768281,-0.1457924,0.0037996839,0.0719406705,-0.793733176,-1.022046365,1.5118290243,0.0203971729,0.524678798,-0.384547799,-0.203484433,-0.69481918,-0.263149408,0.3155440887,-0.661530189,-0.740021317,0.4397216528,-0.442374951,-0.131173657,-0.893157899,-0.572211472
2010,12,leiria,nacional,0,0,1,-0.516515306,1.5074562534,-0.513914407,-1.107093634,1.9190448373,-0.34687054,0.1184317255,-0.499738097,-0.648796797,-0.496399458,-0.189713529,-0.722485902,-0.930634868,0.0037996839,0.0719406705,-0.015188598,0.3879039611,0.0238086606,-0.48332801,0.524678798,-1.543657216,0.628361781,0.2592761047,1.0827369643,0.3155440887,2.1877722215,0.4612505446,0.1246246613,-0.442374951,1.0906172269,0.8613845084,0.4602340168
2010,12,madeira,olhanense,1,0,0,-0.039325262,0.7619735348,-0.513914407,0.5817029257,-1.549429339,0.6499795951,0.5083048143,-0.062758074,-0.01190544,-0.065219119,0.150462234,0.2306669602,-0.1457924,0.4059555186,1.236151877,0.2443262611,-1.492029807,0.7678188424,0.5241223555,-1.294964991,2.8030030986,-0.827369093,-1.670116583,-0.263149408,-0.61245615,-0.661530189,-1.415736738,-0.58434357,-1.202803123,-1.352964541,-1.478005368,-1.088434216
2010,12,setubal,sporting,0,0,1,-0.993705351,-0.728991902,1.5488448639,-1.107093634,0.7628867785,0.6499795951,-1.852593335,1.7094386837,-1.922579511,-0.065219119,-1.210240817,-1.040203523,-0.930634868,-1.20266782,-0.801217734,-1.312762895,-0.552062923,2.3385070041,-0.987053192,-0.385143097,1.9336710357,-1.035330647,-0.313181066,-0.703621311,0.3155440887,-0.661530189,-0.064305895,0.1246246613,-0.442374951,-0.538437285,-0.600734164,0.2021226447
2010,12,setubal,sporting,0,0,1,-0.993705351,-0.728991902,1.5488448639,-1.107093634,0.7628867785,0.6499795951,-1.852593335,1.7094386837,-1.922579511,-0.065219119,-1.210240817,-1.040203523,-0.930634868,-1.20266782,-0.801217734,-1.312762895,-0.552062923,2.3385070041,-0.987053192,-0.385143097,1.9336710357,-1.035330647,-0.313181066,-0.703621311,0.3155440887,-0.661530189,-0.064305895,0.1246246613,-0.442374951,-0.538437285,-0.600734164,0.2021226447
2010,12,setubal,sporting,0,0,1,-0.993705351,-0.728991902,1.5488448639,-1.107093634,0.7628867785,0.6499795951,-1.852593335,1.7094386837,-1.922579511,-0.065219119,-1.210240817,-1.040203523,-0.930634868,-1.20266782,-0.801217734,-1.312762895,-0.552062923,2.3385070041,-0.987053192,-0.385143097,1.9336710357,-1.035330647,-0.313181066,-0.703621311,0.3155440887,-0.661530189,-0.064305895,0.1246246613,-0.442374951,-0.538437285,-0.600734164,0.2021226447
2010,12,setubal,sporting,0,0,1,-0.993705351,-0.728991902,1.5488448639,-1.107093634,0.7628867785,0.6499795951,-1.852593335,1.7094386837,-1.922579511,-0.065219119,-1.210240817,-1.040203523,-0.930634868,-1.20266782,-0.801217734,-1.312762895,-0.552062923,2.3385070041,-0.987053192,-0.385143097,1.9336710357,-1.035330647,-0.313181066,-0.703621311,0.3155440887,-0.661530189,-0.064305895,0.1246246613,-0.442374951,-0.538437285,-0.600734164,0.2021226447
2010,12,setubal,sporting,0,0,1,-0.993705351,-0.728991902,1.5488448639,-1.107093634,0.7628867785,0.6499795951,-1.852593335,1.7094386837,-1.922579511,-0.065219119,-1.210240817,-1.040203523,-0.930634868,-1.20266782,-0.801217734,-1.312762895,-0.552062923,2.3385070041,-0.987053192,-0.385143097,1.9336710357,-1.035330647,-0.313181066,-0.703621311,0.3155440887,-0.661530189,-0.064305895,0.1246246613,-0.442374951,-0.538437285,-0.600734164,0.2021226447
2010,12,setubal,sporting,0,0,1,-0.993705351,-0.728991902,1.5488448639,-1.107093634,0.7628867785,0.6499795951,-1.852593335,1.7094386837,-1.922579511,-0.065219119,-1.210240817,-1.040203523,-0.930634868,-1.20266782,-0.801217734,-1.312762895,-0.552062923,2.3385070041,-0.987053192,-0.385143097,1.9336710357,-1.035330647,-0.313181066,-0.703621311,0.3155440887,-0.661530189,-0.064305895,0.1246246613,-0.442374951,-0.538437285,-0.600734164,0.2021226447
2010,12,setubal,sporting,0,0,1,-0.993705351,-0.728991902,1.5488448639,-1.107093634,0.7628867785,0.6499795951,-1.852593335,1.7094386837,-1.922579511,-0.065219119,-1.210240817,-1.040203523,-0.930634868,-1.20266782,-0.801217734,-1.312762895,-0.552062923,2.3385070041,-0.987053192,-0.385143097,1.9336710357,-1.035330647,-0.313181066,-0.703621311,0.3155440887,-0.661530189,-0.064305895,0.1246246613,-0.442374951,-0.538437285,-0.600734164,0.2021226447
